Semana,T1_BMV,T2_BMV,T3_BMV,T4_BMV,NEG_BMV,POS_BMV,T1_S,T2_S,T3_S,T4_S,NEG_S,POS_S,T1_I,T2_I,T3_I,T4_I,NEG_I,POS_I
2021-10-15,0.5,0.5555555555555556,0.4,0.019230769230769232,0.26666666666666666,0.0,0.3457142857142857,0.2462686567164179,0.0,0.21052631578947367,0.16901408450704225,0.16666666666666666,0.18604651162790697,0.08333333333333333,0.0,0.0,0.10810810810810811,0.0
2021-10-22,0.625,0.2777777777777778,0.2,0.21153846153846154,0.36666666666666664,0.14285714285714285,0.4,0.21641791044776118,0.0,0.18421052631578946,0.20187793427230047,1.0,0.11627906976744186,0.03571428571428571,0.0,0.0,0.08108108108108109,0.0
2021-10-29,0.675,0.2222222222222222,0.2,0.3269230769230769,0.5666666666666667,0.0,0.5114285714285715,0.17164179104477612,0.0,0.15789473684210525,0.20187793427230047,0.5,0.13953488372093023,0.023809523809523808,0.0,0.0,0.05405405405405406,0.0
2021-11-05,0.6,0.19444444444444445,0.25,0.19230769230769232,0.4,0.0,0.34285714285714286,0.1417910447761194,0.0,0.15789473684210525,0.11737089201877934,0.6666666666666666,0.22093023255813954,0.047619047619047616,0.0,0.0,0.08108108108108109,0.0
2021-11-12,0.625,0.16666666666666666,0.25,0.038461538461538464,0.6,0.14285714285714285,0.3628571428571429,0.27611940298507465,0.0,0.13157894736842105,0.24413145539906103,0.75,0.27906976744186046,0.16666666666666666,0.0,0.0,0.21621621621621623,0.0
2021-11-19,0.45,0.3333333333333333,0.35,0.0,0.26666666666666666,0.0,0.3,0.22761194029850745,0.0,0.15789473684210525,0.25821596244131456,0.3333333333333333,0.10465116279069768,0.10714285714285714,0.0,0.0,0.0,0.0
2021-11-26,0.725,0.3055555555555556,0.4,0.038461538461538464,0.5666666666666667,0.2857142857142857,0.2857142857142857,0.26865671641791045,0.0,0.21052631578947367,0.26291079812206575,0.3333333333333333,0.20930232558139536,0.13095238095238096,0.0,0.0,0.08108108108108109,0.0
2021-12-03,0.7,0.1388888888888889,0.6,0.0,0.6666666666666666,0.14285714285714285,0.3457142857142857,0.23880597014925373,0.0,0.2631578947368421,0.20187793427230047,0.3333333333333333,0.20930232558139536,0.15476190476190477,0.0,0.0,0.05405405405405406,0.0
2021-12-10,0.65,0.3055555555555556,0.45,0.038461538461538464,0.23333333333333334,0.7142857142857143,0.3457142857142857,0.30970149253731344,0.0,0.21052631578947367,0.22065727699530516,0.9166666666666666,0.16279069767441862,0.03571428571428571,0.0,0.0,0.13513513513513514,0.0
2021-12-17,0.675,0.8333333333333334,0.45,0.038461538461538464,0.6,1.0,0.36857142857142855,0.332089552238806,0.0,0.15789473684210525,0.2676056338028169,0.4166666666666667,0.3023255813953488,0.15476190476190477,0.0,0.0,0.16216216216216217,0.0
2021-12-24,0.8,0.2777777777777778,0.25,0.0,0.36666666666666664,0.0,0.2571428571428571,0.16791044776119404,0.0,0.2894736842105263,0.14084507042253522,0.25,0.22093023255813954,0.03571428571428571,0.0,0.0,0.10810810810810811,0.0
2021-12-31,0.55,0.05555555555555555,0.55,0.038461538461538464,0.13333333333333333,0.2857142857142857,0.29714285714285715,0.1455223880597015,0.0,0.18421052631578946,0.13145539906103287,0.3333333333333333,0.12790697674418605,0.13095238095238096,0.0,0.0,0.10810810810810811,0.0
2022-01-07,0.775,0.19444444444444445,0.25,0.057692307692307696,0.4,0.14285714285714285,0.4057142857142857,0.26492537313432835,0.0,0.13157894736842105,0.20657276995305165,0.6666666666666666,0.4069767441860465,0.05952380952380952,0.0,0.0,0.16216216216216217,0.0
2022-01-14,0.65,0.25,0.3,0.019230769230769232,0.3,0.14285714285714285,0.3514285714285714,0.3283582089552239,0.0,0.05263157894736842,0.22065727699530516,0.5,0.2558139534883721,0.10714285714285714,0.0,0.0,0.02702702702702703,0.0
2022-01-21,0.65,0.2222222222222222,0.65,0.038461538461538464,0.5333333333333333,0.5714285714285714,0.38,0.3208955223880597,0.0,0.07894736842105263,0.29107981220657275,0.5833333333333334,0.18604651162790697,0.11904761904761904,0.0,0.0,0.08108108108108109,0.0
2022-01-28,0.675,0.25,0.45,0.057692307692307696,0.36666666666666664,0.2857142857142857,0.5485714285714286,0.39925373134328357,0.0,0.15789473684210525,0.27230046948356806,0.6666666666666666,0.27906976744186046,0.13095238095238096,0.0,0.0,0.10810810810810811,0.0
2022-02-04,0.925,0.4444444444444444,0.4,0.038461538461538464,0.5,0.0,0.5285714285714286,0.33955223880597013,0.037037037037037035,0.07894736842105263,0.27230046948356806,0.6666666666666666,0.3953488372093023,0.09523809523809523,0.0,0.01818181818181818,0.08108108108108109,0.0
2022-02-11,0.55,0.4722222222222222,0.45,0.07692307692307693,0.3,0.0,0.36,0.26119402985074625,0.0,0.02631578947368421,0.19718309859154928,0.5833333333333334,0.36046511627906974,0.023809523809523808,0.0,0.0,0.05405405405405406,0.0
2022-02-18,0.825,0.3055555555555556,0.65,0.15384615384615385,0.6333333333333333,0.14285714285714285,0.36857142857142855,0.22761194029850745,0.0,0.05263157894736842,0.2347417840375587,0.08333333333333333,0.18604651162790697,0.09523809523809523,0.0,0.0,0.16216216216216217,0.0
2022-02-25,0.875,0.25,0.85,0.11538461538461539,0.6666666666666666,0.2857142857142857,0.3485714285714286,0.16791044776119404,0.0,0.05263157894736842,0.23943661971830985,0.0,0.1744186046511628,0.08333333333333333,0.0,0.0,0.08108108108108109,0.0
2022-03-04,0.95,0.2777777777777778,0.8,0.11538461538461539,0.7,0.0,0.32857142857142857,0.24253731343283583,0.0,0.02631578947368421,0.26291079812206575,0.4166666666666667,0.37209302325581395,0.023809523809523808,0.0,0.0,0.16216216216216217,0.0
2022-03-11,1.0,0.2777777777777778,0.95,0.0,0.9333333333333333,0.14285714285714285,0.37142857142857144,0.22014925373134328,0.0,0.02631578947368421,0.23943661971830985,0.25,0.3023255813953488,0.15476190476190477,0.0,0.0,0.13513513513513514,0.0
2022-03-18,0.675,0.3055555555555556,1.0,0.038461538461538464,0.6333333333333333,0.2857142857142857,0.3171428571428571,0.24253731343283583,0.0,0.02631578947368421,0.14084507042253522,0.25,0.2441860465116279,0.11904761904761904,0.0,0.0,0.10810810810810811,0.0
2022-03-25,0.575,0.25,0.8,0.0,0.4,0.2857142857142857,0.32,0.30970149253731344,0.0,0.05263157894736842,0.16901408450704225,0.25,0.37209302325581395,0.17857142857142858,0.0,0.0,0.10810810810810811,0.0
2022-04-01,0.775,0.3333333333333333,1.0,0.0,0.3333333333333333,0.2857142857142857,0.32,0.27238805970149255,0.0,0.02631578947368421,0.15023474178403756,0.4166666666666667,0.26744186046511625,0.03571428571428571,0.0,0.0,0.08108108108108109,0.0
2022-04-08,0.75,0.08333333333333333,1.0,0.019230769230769232,0.3333333333333333,0.0,0.2857142857142857,0.22761194029850745,0.0,0.02631578947368421,0.2112676056338028,0.16666666666666666,0.313953488372093,0.07142857142857142,0.0,0.0,0.08108108108108109,0.0
2022-04-15,0.375,0.1111111111111111,0.6,0.019230769230769232,0.4,0.2857142857142857,0.2571428571428571,0.15671641791044777,0.0,0.05263157894736842,0.12206572769953052,0.08333333333333333,0.13953488372093023,0.05952380952380952,0.0,0.0,0.02702702702702703,0.0
2022-04-22,0.75,0.1111111111111111,1.0,0.1346153846153846,0.6,0.0,0.43142857142857144,0.2798507462686567,0.0,0.05263157894736842,0.22065727699530516,0.75,0.22093023255813954,0.05952380952380952,0.0,0.0,0.10810810810810811,0.0
2022-04-29,0.8,0.4166666666666667,1.0,0.2692307692307692,0.9,0.0,0.6171428571428571,0.2835820895522388,0.0,0.0,0.2300469483568075,0.6666666666666666,0.2441860465116279,0.08333333333333333,0.0,0.0,0.10810810810810811,0.0
2022-05-06,0.85,0.1388888888888889,1.0,0.21153846153846154,0.8666666666666667,0.2857142857142857,0.52,0.208955223880597,0.0,0.10526315789473684,0.20657276995305165,0.3333333333333333,0.3023255813953488,0.07142857142857142,0.0,0.0,0.02702702702702703,0.0
2022-05-13,0.6,0.25,1.0,0.019230769230769232,0.6,0.14285714285714285,0.38571428571428573,0.23880597014925373,0.0,0.02631578947368421,0.18309859154929578,0.4166666666666667,0.3023255813953488,0.11904761904761904,0.0,0.0,0.1891891891891892,0.0
2022-05-20,0.925,0.16666666666666666,1.0,0.038461538461538464,0.7666666666666667,0.2857142857142857,0.4542857142857143,0.22388059701492538,0.0,0.0,0.27230046948356806,0.08333333333333333,0.26744186046511625,0.05952380952380952,0.0,0.0,0.02702702702702703,0.0
2022-05-27,0.775,0.19444444444444445,1.0,0.019230769230769232,0.6666666666666666,0.5714285714285714,0.5114285714285715,0.17537313432835822,0.0,0.07894736842105263,0.18779342723004694,0.3333333333333333,0.2558139534883721,0.047619047619047616,0.0,0.0,0.10810810810810811,0.0
2022-06-03,0.775,0.3888888888888889,0.9,0.019230769230769232,0.6666666666666666,0.0,0.34285714285714286,0.2537313432835821,0.0,0.0,0.20657276995305165,0.3333333333333333,0.3372093023255814,0.08333333333333333,0.0,0.0,0.08108108108108109,0.0
2022-06-10,0.925,0.5833333333333334,1.0,0.019230769230769232,0.5666666666666667,0.0,0.42857142857142855,0.34328358208955223,0.0,0.02631578947368421,0.28169014084507044,0.16666666666666666,0.37209302325581395,0.11904761904761904,0.0,0.0,0.13513513513513514,0.0
2022-06-17,0.825,0.5277777777777778,1.0,0.019230769230769232,0.7666666666666667,0.0,0.43142857142857144,0.291044776119403,0.0,0.0,0.3286384976525822,0.5,0.27906976744186046,0.09523809523809523,0.0,0.0,0.08108108108108109,0.0
2022-06-24,0.7,0.25,0.9,0.0,0.5666666666666667,0.14285714285714285,0.33714285714285713,0.27611940298507465,0.0,0.07894736842105263,0.24882629107981222,0.25,0.32558139534883723,0.10714285714285714,0.0,0.0,0.13513513513513514,0.0
2022-07-01,0.65,0.4166666666666667,1.0,0.019230769230769232,0.5666666666666667,0.0,0.4228571428571429,0.3246268656716418,0.0,0.0,0.24413145539906103,0.5,0.36046511627906974,0.15476190476190477,0.0,0.0,0.08108108108108109,0.0
2022-07-08,0.625,0.3888888888888889,0.9,0.038461538461538464,0.5,0.2857142857142857,0.39714285714285713,0.30223880597014924,0.0,0.02631578947368421,0.18779342723004694,0.0,0.32558139534883723,0.14285714285714285,0.0,0.0,0.16216216216216217,0.0
2022-07-15,0.7,0.3611111111111111,1.0,0.038461538461538464,0.5666666666666667,0.0,0.5142857142857142,0.2798507462686567,0.037037037037037035,0.0,0.2863849765258216,0.4166666666666667,0.26744186046511625,0.07142857142857142,0.0,0.0,0.05405405405405406,0.0
2022-07-22,0.65,0.4722222222222222,1.0,0.21153846153846154,0.7,0.0,0.5857142857142857,0.31343283582089554,0.0,0.0,0.215962441314554,0.5,0.18604651162790697,0.05952380952380952,0.0,0.0,0.0,0.0
2022-07-29,0.65,0.4166666666666667,1.0,0.38461538461538464,1.0,0.2857142857142857,0.72,0.2798507462686567,0.0,0.0,0.215962441314554,0.75,0.26744186046511625,0.13095238095238096,0.0,0.0,0.21621621621621623,0.0
2022-08-05,0.65,0.4166666666666667,1.0,0.1346153846153846,0.8,0.2857142857142857,0.5057142857142857,0.2574626865671642,0.0,0.07894736842105263,0.22065727699530516,0.3333333333333333,0.3488372093023256,0.15476190476190477,0.0,0.0,0.16216216216216217,0.0
2022-08-12,0.625,0.3055555555555556,1.0,0.038461538461538464,0.5333333333333333,0.14285714285714285,0.3742857142857143,0.2873134328358209,0.0,0.05263157894736842,0.22535211267605634,0.16666666666666666,0.27906976744186046,0.08333333333333333,0.0,0.0,0.16216216216216217,0.0
2022-08-19,0.525,0.2222222222222222,1.0,0.09615384615384616,0.5666666666666667,0.14285714285714285,0.3342857142857143,0.2835820895522388,0.0,0.07894736842105263,0.19718309859154928,0.3333333333333333,0.2558139534883721,0.07142857142857142,0.0,0.0,0.08108108108108109,0.0
2022-08-26,0.675,0.25,0.95,0.0,0.6333333333333333,0.0,0.38571428571428573,0.291044776119403,0.0,0.05263157894736842,0.24882629107981222,0.25,0.38372093023255816,0.10714285714285714,0.0,0.0,0.10810810810810811,0.0
2022-09-02,0.75,0.3333333333333333,1.0,0.038461538461538464,0.7,0.14285714285714285,0.23714285714285716,0.12686567164179105,0.0,0.05263157894736842,0.14084507042253522,0.08333333333333333,0.03488372093023256,0.0,0.0,0.0,0.05405405405405406,0.0
2022-09-09,0.725,0.3055555555555556,1.0,0.0,0.7,0.0,0.26571428571428574,0.14925373134328357,0.0,0.02631578947368421,0.13615023474178403,0.08333333333333333,0.046511627906976744,0.023809523809523808,0.0,0.0,0.02702702702702703,0.0
2022-09-16,0.6,0.3055555555555556,0.8,0.019230769230769232,0.43333333333333335,0.0,0.28285714285714286,0.16044776119402984,0.0,0.02631578947368421,0.14553990610328638,0.3333333333333333,0.06976744186046512,0.011904761904761904,0.0,0.0,0.05405405405405406,0.0
2022-09-23,0.75,0.3055555555555556,1.0,0.0,0.6,0.0,0.29714285714285715,0.13805970149253732,0.0,0.02631578947368421,0.24413145539906103,0.16666666666666666,0.05813953488372093,0.011904761904761904,0.0,0.0,0.02702702702702703,0.0
2022-09-30,0.725,0.16666666666666666,1.0,0.019230769230769232,0.5333333333333333,0.14285714285714285,0.3457142857142857,0.16791044776119404,0.0,0.02631578947368421,0.20657276995305165,0.16666666666666666,0.05813953488372093,0.0,0.0,0.0,0.05405405405405406,0.0
2022-10-07,0.675,0.6111111111111112,0.95,0.0,0.6666666666666666,0.0,0.3657142857142857,0.1865671641791045,0.0,0.0,0.19248826291079812,0.3333333333333333,0.08139534883720931,0.0,0.0,0.0,0.0,0.0
2022-10-14,0.65,0.16666666666666666,1.0,0.11538461538461539,0.6,0.14285714285714285,0.44,0.13059701492537312,0.0,0.02631578947368421,0.24882629107981222,0.3333333333333333,0.05813953488372093,0.011904761904761904,0.0,0.0,0.05405405405405406,0.0
2022-10-21,0.575,0.6388888888888888,1.0,0.23076923076923078,0.5,0.2857142857142857,0.47714285714285715,0.16791044776119404,0.0,0.02631578947368421,0.18309859154929578,0.5833333333333334,0.023255813953488372,0.0,0.0,0.0,0.02702702702702703,0.0
2022-10-28,0.55,0.3055555555555556,1.0,0.38461538461538464,0.8666666666666667,0.0,0.5542857142857143,0.10820895522388059,0.0,0.02631578947368421,0.16901408450704225,0.6666666666666666,0.046511627906976744,0.0,0.0,0.0,0.08108108108108109,0.0
2022-11-04,0.525,0.2222222222222222,0.8,0.07692307692307693,0.5,0.14285714285714285,0.41714285714285715,0.10074626865671642,0.0,0.05263157894736842,0.13615023474178403,0.25,0.06976744186046512,0.0,0.0,0.0,0.02702702702702703,0.0
2022-11-11,0.525,0.25,1.0,0.019230769230769232,0.4666666666666667,0.42857142857142855,0.44857142857142857,0.13059701492537312,0.0,0.0,0.1784037558685446,0.16666666666666666,0.09302325581395349,0.011904761904761904,0.0,0.0,0.02702702702702703,0.0
2022-11-18,0.5,0.25,1.0,0.0,0.4666666666666667,0.14285714285714285,0.2857142857142857,0.15671641791044777,0.0,0.0,0.18779342723004694,0.16666666666666666,0.023255813953488372,0.011904761904761904,0.0,0.0,0.0,0.0
2022-11-25,0.425,0.4444444444444444,0.8,0.0,0.4,0.0,0.18571428571428572,0.1455223880597015,0.0,0.0,0.0892018779342723,0.3333333333333333,0.046511627906976744,0.011904761904761904,0.0,0.0,0.08108108108108109,0.0
2022-12-02,0.55,0.19444444444444445,1.0,0.0,0.8,0.0,0.2914285714285714,0.1828358208955224,0.0,0.0,0.22065727699530516,0.3333333333333333,0.03488372093023256,0.0,0.0,0.0,0.02702702702702703,0.0
2022-12-09,0.6,0.4444444444444444,0.95,0.038461538461538464,0.5666666666666667,0.2857142857142857,0.2857142857142857,0.1865671641791045,0.0,0.02631578947368421,0.18309859154929578,0.25,0.03488372093023256,0.023809523809523808,0.0,0.0,0.02702702702702703,0.0
2022-12-16,0.55,0.3611111111111111,0.8,0.0,0.5333333333333333,0.14285714285714285,0.26571428571428574,0.2126865671641791,0.0,0.0,0.16901408450704225,0.5,0.08139534883720931,0.0,0.0,0.0,0.0,0.0
2022-12-23,0.45,0.19444444444444445,1.0,0.038461538461538464,0.2,0.14285714285714285,0.28285714285714286,0.13059701492537312,0.0,0.0,0.11737089201877934,0.16666666666666666,0.05813953488372093,0.0,0.0,0.0,0.05405405405405406,0.0
